RAD|880085|4|STORM           
RAD|880087|4|STORM           
RAD|880095|3|STORM           
RAD|880096|4|STORM           
RAD|880103|1|STORM           
RAD|880107|8|STORM           
RAD|880109|1|STORM           
RAD|880123|2|STORM           
RAD|880133|2|STORM           
RAD|88015|6|STORM           
RAD|880153|0|STORM           
RAD|880180|3|STORM           
RAD|880200|13|STORM           
RAD|880211|0|STORM           
RAD|880243|7|STORM           
RAD|880276|2|STORM           
RAD|88028|6|STORM           
RAD|880338|2|STORM           
RAD|88040|17|STORM           
RAD|88051|1|STORM           
RAD|88053|0|STORM           
RAD|88060|11|STORM           
RAD|88065|1|STORM           
RAD|88067|2|STORM           
RAD|88068|3|STORM           
RAD|88069|2|STORM           
RAD|88070|4|STORM           
RAD|88071|5|STORM           
RAD|88072|2|STORM           
RAD|88075|7|STORM           
RAD|8807503|0|STORM           
RAD|88076|4|STORM           
RAD|88077|2|STORM           
RAD|88078|3|STORM           
RAD|88079|2|STORM           
RAD|88080|0|STORM           
RAD|88082|2|STORM           
RAD|88084|2|STORM           
RAD|88085|2|STORM           
RAD|88086|2|STORM           
RAD|88088|4|STORM           
RAD|88089|2|STORM           
RAD|88097|2|STORM           
RAD|88098|2|STORM           
RAD|88099|2|STORM           
RAD|8809900|18|STORM           
RAD|88100|0|STORM           
RAD|8814|0|STORM           
RAD|881624|1|STORM           
RAD|88166|2|STORM           
RAD|881732|2|STORM           
RAD|88183|0|STORM           
RAD|88184|2|STORM           
RAD|88185|2|STORM           
RAD|883265505|8|STORM           
RAD|883265993|2|STORM           
RAD|883265994|4|STORM           
RAD|88452|1|STORM           
RAD|88481|0|STORM           
RAD|88482|1|STORM           
RAD|88484|2|STORM           
RAD|88504|1|STORM           
RAD|8851001|1|STORM           
RAD|88512|1|STORM           
RAD|88520|2|STORM           
RAD|8852001|2|STORM           
RAD|8852002|4|STORM           
RAD|88521|3|STORM           
RAD|88525|12|STORM           
RAD|88526|1|STORM           
RAD|88527|0|STORM           
RAD|88528|3|STORM           
RAD|88529|2|STORM           
RAD|8853501|4|STORM           
RAD|8853502|6|STORM           
RAD|88537|22|STORM           
RAD|88538|0|STORM           
RAD|88551|0|STORM           
RAD|88552|0|STORM           
RAD|88575|1|STORM           
RAD|88576|4|STORM           
RAD|88580|2|STORM           
RAD|88581|0|STORM           
RAD|88582|1|STORM           
RAD|8859001|3|STORM           
RAD|8859002|2|STORM           
RAD|8859003|2|STORM           
RAD|8859004|2|STORM           
RAD|88597|4|STORM           
RAD|88598|4|STORM           
RAD|88599|4|STORM           
RAD|8870|0|STORM           
RAD|88795|14|STORM           
RAD|888001|14|STORM           
RAD|888002|12|STORM           
RAD|888003|4|STORM           
RAD|888004|7|STORM           
RAD|888005|1|STORM           
RAD|888006|19|STORM           
RAD|888007|3|STORM           
RAD|888008|22|STORM           
RAD|888009|0|STORM           
RAD|888010|5|STORM           
RAD|888011|7|STORM           
RAD|888012|3|STORM           
RAD|888014|25|STORM           
RAD|888015|7|STORM           
RAD|888016|1|STORM           
RAD|888017|18|STORM           
RAD|888020|3|STORM           
RAD|888021|12|STORM           
RAD|888023|2|STORM           
RAD|888024|0|STORM           
RAD|888025|2|STORM           
RAD|888026|1|STORM           
RAD|888027|2|STORM           
RAD|888029|2|STORM           
RAD|888030|2|STORM           
RAD|888031|2|STORM           
RAD|888032|2|STORM           
RAD|888033|2|STORM           
RAD|888200|0|STORM           
RAD|888201|0|STORM           
RAD|888699|9|STORM           
RAD|888700|26|STORM           
RAD|888701|2|STORM           
RAD|888702|16|STORM           
RAD|8887020|0|STORM           
RAD|888703|19|STORM           
RAD|888704|12|STORM           
RAD|888705|6|STORM           
RAD|888706|2|STORM           
RAD|8887060|8|STORM           
RAD|888707|9|STORM           
RAD|888708|4|STORM           
RAD|888709|0|STORM           
RAD|888710|2|STORM           
RAD|888711|19|STORM           
RAD|888712|0|STORM           
RAD|888714|7|STORM           
RAD|888715|5|STORM           
RAD|888716|5|STORM           
RAD|88874|13|STORM           
RAD|88875|56|STORM           
RAD|88876|13|STORM           
RAD|888888|7|STORM           
RAD|888889|35|STORM           
RAD|88890|15|STORM           
RAD|88891|8|STORM           
RAD|889047730|12|STORM           
RAD|889047731|8|STORM           
RAD|88910175|3|STORM           
RAD|889346|3|STORM           
RAD|88950016|27|STORM           
RAD|88950216|10|STORM           
RAD|88950816|12|STORM           
RAD|88955516|2|STORM           
RAD|89003|2|STORM           
RAD|89021|7|STORM           
RAD|890243|1|STORM           
RAD|890251|2|STORM           
RAD|89052|1|STORM           
RAD|890545|0|STORM           
RAD|8906|47|STORM           
RAD|89065|2|STORM           
RAD|890809|1|STORM           
RAD|89083|2|STORM           
RAD|89090|5|STORM           
RAD|890909|2|STORM           
RAD|89091|14|STORM           
RAD|890910|17|STORM           
RAD|890911|9|STORM           
RAD|890913|2|STORM           
RAD|89092|3|STORM           
RAD|89094|4|STORM           
RAD|89097|3|STORM           
RAD|89098|2|STORM           
RAD|89099|5|STORM           
RAD|891100|9|STORM           
RAD|891101|3|STORM           
RAD|891102|2|STORM           
RAD|891103|4|STORM           
RAD|891104|2|STORM           
RAD|891230|2|STORM           
RAD|891283|2|STORM           
RAD|891728|0|STORM           
RAD|89190|1|STORM           
RAD|89192|3|STORM           
RAD|89194|4|STORM           
RAD|89195|2|STORM           
RAD|89196|5|STORM           
RAD|89197|5|STORM           
RAD|89198|4|STORM           
RAD|89199|2|STORM           
RAD|89200|1|STORM           
RAD|89201|3|STORM           
RAD|89202|4|STORM           
RAD|89204|2|STORM           
RAD|89205|1|STORM           
RAD|89206|2|STORM           
RAD|89207|0|STORM           
RAD|89208|1|STORM           
RAD|89209|0|STORM           
RAD|89210|4|STORM           
RAD|89211|2|STORM           
RAD|89212|2|STORM           
RAD|89213|2|STORM           
RAD|89214|0|STORM           
RAD|89215|2|STORM           
RAD|89216|3|STORM           
RAD|89217|2|STORM           
RAD|89218|3|STORM           
RAD|89219|4|STORM           
RAD|89220|1|STORM           
RAD|899255|2|STORM           
RAD|899287|2|STORM           
RAD|89994|4|STORM           
RAD|89996|3|STORM           
RAD|9002|2|STORM           
RAD|900200|6|STORM           
RAD|9004|5|STORM           
RAD|9006|3|STORM           
RAD|9009|2|STORM           
RAD|9009011|0|STORM           
RAD|9010|8|STORM           
RAD|9012|3|STORM           
RAD|9013|3|STORM           
RAD|9014|12|STORM           
RAD|9015|1|STORM           
RAD|9016|11|STORM           
RAD|9017|3|STORM           
RAD|9018|3|STORM           
RAD|9019|5|STORM           
RAD|9020|6|STORM           
RAD|9021|20|STORM           
RAD|9022|3|STORM           
RAD|9022001|3|STORM           
RAD|90225|25|STORM           
RAD|9023|2|STORM           
RAD|9024|13|STORM           
RAD|9025|2|STORM           
RAD|90251|4|STORM           
RAD|90253|2|STORM           
RAD|9026|19|STORM           
RAD|90265|2|STORM           
RAD|90269|2|STORM           
RAD|9027|2|STORM           
RAD|90270|2|STORM           
RAD|90271|2|STORM           
RAD|90272|4|STORM           
RAD|90273|0|STORM           
RAD|90275ST|11|STORM           
RAD|90276ST|11|STORM           
RAD|90277ST|6|STORM           
RAD|90278ST|0|STORM           
RAD|90279|1|STORM           
RAD|9028|1|STORM           
RAD|90280|1|STORM           
RAD|90281|2|STORM           
RAD|90283|1|STORM           
RAD|90284|2|STORM           
RAD|90286|0|STORM           
RAD|90287|2|STORM           
RAD|90288|2|STORM           
RAD|9029|4|STORM           
RAD|90293|0|STORM           
RAD|90294|3|STORM           
RAD|90295|2|STORM           
RAD|90297|2|STORM           
RAD|90298|7|STORM           
RAD|90299|8|STORM           
RAD|9030|5|STORM           
RAD|9031|3|STORM           
RAD|9032|4|STORM           
RAD|9033|6|STORM           
RAD|9034|13|STORM           
RAD|9035|2|STORM           
RAD|9036|1|STORM           
RAD|9037|10|STORM           
RAD|9038|2|STORM           
RAD|9039|13|STORM           
RAD|9040|2|STORM           
RAD|9041|2|STORM           
RAD|904133|1|STORM           
RAD|904137|0|STORM           
RAD|904188|2|STORM           
RAD|904212|2|STORM           
RAD|904223|5|STORM           
RAD|904297|4|STORM           
RAD|9043|1|STORM           
RAD|904347|1|STORM           
RAD|904374|0|STORM           
RAD|904375|1|STORM           
RAD|904388|2|STORM           
RAD|904388KP|1|STORM           
RAD|904417|2|STORM           
RAD|904417KP|0|STORM           
RAD|904434|2|STORM           
RAD|904446|2|STORM           
RAD|904447|3|STORM           
RAD|904450|2|STORM           
RAD|904459|3|STORM           
RAD|904460|2|STORM           
RAD|904462|2|STORM           
RAD|904462KP|2|STORM           
RAD|904463|2|STORM           
RAD|904463KP|2|STORM           
RAD|904464|5|STORM           
RAD|904464KP|2|STORM           
RAD|904466|0|STORM           
RAD|904466KP|0|STORM           
RAD|904468|1|STORM           
RAD|904470|2|STORM           
RAD|904470KP|2|STORM           
RAD|904475|2|STORM           
RAD|904481|3|STORM           
RAD|904487|2|STORM           
RAD|904487KP|1|STORM           
RAD|904489|2|STORM           
RAD|904492|0|STORM           
RAD|904498|2|STORM           
RAD|904504|1|STORM           
RAD|904509|1|STORM           
RAD|904509KP|0|STORM           
RAD|904545|18|STORM           
RAD|904545KP|0|STORM           
RAD|904546|17|STORM           
RAD|904546KP|12|STORM           
RAD|904549|1|STORM           
RAD|904549KP|0|STORM           
RAD|904595|5|STORM           
RAD|904595KP|1|STORM           
RAD|904596|1|STORM           
RAD|9046|4|STORM           
RAD|9048|3|STORM           
RAD|904951|4|STORM           
RAD|9050|0|STORM           
RAD|905000|10|STORM           
RAD|9052|2|STORM           
RAD|9053|7|STORM           
RAD|9054|2|STORM           
RAD|9055|0|STORM           
RAD|9059|2|STORM           
RAD|9060|7|STORM           
RAD|9061|9|STORM           
RAD|9062|1|STORM           
RAD|9063|1|STORM           
RAD|9064|3|STORM           
RAD|9065|1|STORM           
RAD|9066|0|STORM           
RAD|9067|5|STORM           
RAD|9068|2|STORM           
RAD|9069|3|STORM           
RAD|9072|2|STORM           
RAD|9075|2|STORM           
RAD|9076|2|STORM           
RAD|9077|3|STORM           
RAD|9078|2|STORM           
RAD|9079|7|STORM           
RAD|9080|2|STORM           
RAD|9081|3|STORM           
RAD|9082|2|STORM           
RAD|9083|1|STORM           
RAD|9084|2|STORM           
RAD|9085|1|STORM           
RAD|9086|2|STORM           
RAD|9087|2|STORM           
RAD|9088|2|STORM           
RAD|908991|2|STORM           
RAD|9091|2|STORM           
RAD|9093|11|STORM           
RAD|9094|4|STORM           
RAD|9095|2|STORM           
RAD|9096|7|STORM           
RAD|90960|4|STORM           
RAD|9097|4|STORM           
RAD|90970|1|STORM           
RAD|9098|11|STORM           
RAD|9099|2|STORM           
RAD|9100|40|STORM           
RAD|9101|2|STORM           
RAD|9103|2|STORM           
RAD|9104|2|STORM           
RAD|9105|2|STORM           
RAD|9106|5|STORM           
RAD|91065|4|STORM           
RAD|911408|2|STORM           
RAD|911766|0|STORM           
RAD|914133|2|STORM           
RAD|914316|1|STORM           
RAD|914322|1|STORM           
RAD|914324|2|STORM           
RAD|914447|0|STORM           
RAD|914447KP|0|STORM           
RAD|914452|4|STORM           
RAD|914560|0|STORM           
RAD|914560KP|0|STORM           
RAD|914597|2|STORM           
RAD|92006|2|STORM           
RAD|9202501|1|STORM           
RAD|92026|3|STORM           
RAD|92027|3|STORM           
RAD|92028|2|STORM           
RAD|92051|1|STORM           
RAD|92065|5|STORM           
RAD|92066|4|STORM           
RAD|92082|4|STORM           
RAD|92083|2|STORM           
RAD|92084|2|STORM           
RAD|92085|1|STORM           
RAD|92099|0|STORM           
RAD|9290002502|1|STORM           
RAD|9300002006|1|STORM           
RAD|9300801|4|STORM           
RAD|9302590|2|STORM           
RAD|9302591|2|STORM           
RAD|93049|4|STORM           
RAD|93050|4|STORM           
RAD|93059|4|STORM           
RAD|93063|2|STORM           
RAD|9307505|2|STORM           
RAD|9307506|1|STORM           
RAD|9307529|2|STORM           
RAD|9307569|2|STORM           
RAD|9307570|2|STORM           
RAD|9307578|0|STORM           
RAD|9307579|3|STORM           
RAD|9307595|0|STORM           
RAD|9307616|2|STORM           
RAD|9307617|2|STORM           
RAD|9307631|1|STORM           
RAD|9307632|2|STORM           
RAD|93079|2|STORM           
RAD|93080|5|STORM           
RAD|93081|1|STORM           
RAD|93082|1|STORM           
RAD|93084|1|STORM           
RAD|93085|4|STORM           
RAD|93086|2|STORM           
RAD|93093|0|STORM           
RAD|93096|1|STORM           
RAD|93097|5|STORM           
RAD|93098|2|STORM           
RAD|9350000806|6|STORM           
RAD|944000|2|STORM           
RAD|945000|2|STORM           
RAD|950300|0|STORM           
RAD|950412|0|STORM           
RAD|950537|1|STORM           
RAD|950790|2|STORM           
RAD|950899|1|STORM           
RAD|95204|3|STORM           
RAD|960000|2|STORM           
RAD|96002|2|STORM           
RAD|96003|0|STORM           
RAD|960051|0|STORM           
RAD|960070|7|STORM           
RAD|96013|0|STORM           
RAD|96014|0|STORM           
RAD|960177|2|STORM           
RAD|960178|2|STORM           
RAD|960182|0|STORM           
RAD|960198|2|STORM           
RAD|96023|1|STORM           
RAD|96025|16|STORM           
RAD|96029|3|STORM           
RAD|96051|7|STORM           
RAD|96053|0|STORM           
RAD|96054|0|STORM           
RAD|96065|17|STORM           
RAD|96067|2|STORM           
RAD|96068|1|STORM           
RAD|96069|3|STORM           
RAD|96070|3|STORM           
RAD|96071|2|STORM           
RAD|96072|2|STORM           
RAD|96080|0|STORM           
RAD|96081|1|STORM           
RAD|96082|1|STORM           
RAD|96083|1|STORM           
RAD|96084|1|STORM           
RAD|96085|3|STORM           
RAD|96086|2|STORM           
RAD|96087|2|STORM           
RAD|96088|1|STORM           
RAD|96093|2|STORM           
RAD|96094|2|STORM           
RAD|96095|0|STORM           
RAD|96096|1|STORM           
RAD|96098|0|STORM           
RAD|96099|2|STORM           
RAD|961807|0|STORM           
RAD|9630000806|3|STORM           
RAD|9650002006|4|STORM           
RAD|9650801|3|STORM           
RAD|96575|6|STORM           
RAD|96576|3|STORM           
RAD|9660002006|10|STORM           
RAD|9662501|2|STORM           
RAD|9662502|3|STORM           
RAD|9662503|4|STORM           
RAD|9662504|2|STORM           
RAD|9662505|5|STORM           
RAD|9662506|2|STORM           
RAD|9670002006|3|STORM           
RAD|970001|4|STORM           
RAD|970002|9|STORM           
RAD|970003|11|STORM           
RAD|970004|2|STORM           
RAD|97001|2|STORM           
RAD|9700803|2|STORM           
RAD|970088|0|STORM           
RAD|9701001|3|STORM           
RAD|9701002|3|STORM           
RAD|9701003|3|STORM           
RAD|9701004|1|STORM           
RAD|9701005|3|STORM           
RAD|9702000|3|STORM           
RAD|9702001|2|STORM           
RAD|9702002|2|STORM           
RAD|9702003|5|STORM           
RAD|9702004|1|STORM           
RAD|9702500|3|STORM           
RAD|9702501|3|STORM           
RAD|9702502|8|STORM           
RAD|9702503|6|STORM           
RAD|9702590|1|STORM           
RAD|970396|2|STORM           
RAD|97040|11|STORM           
RAD|97040KIT|7|STORM           
RAD|97041|13|STORM           
RAD|97041KIT|8|STORM           
RAD|97042|18|STORM           
RAD|970500|18|STORM           
RAD|970501|19|STORM           
RAD|970502|11|STORM           
RAD|970503|10|STORM           
RAD|970504|2|STORM           
RAD|970505|8|STORM           
RAD|97051|0|STORM           
RAD|97053|1|STORM           
RAD|97054|1|STORM           
RAD|97059|10|STORM           
RAD|97060|9|STORM           
RAD|97065|10|STORM           
RAD|97066|0|STORM           
RAD|97079|6|STORM           
RAD|97080|2|STORM           
RAD|97081|5|STORM           
RAD|97082|5|STORM           
RAD|97083|2|STORM           
RAD|97084|2|STORM           
RAD|97089|0|STORM           
RAD|9709005|2|STORM           
RAD|9709103|0|STORM           
RAD|9709900|2|STORM           
RAD|9709901|2|STORM           
RAD|9709902|1|STORM           
RAD|9709903|2|STORM           
RAD|971001|11|STORM           
RAD|971002|2|STORM           
RAD|971003|7|STORM           
RAD|971004|3|STORM           
RAD|971005|3|STORM           
RAD|971006|1|STORM           
RAD|971007|0|STORM           
RAD|971008|10|STORM           
RAD|971009|4|STORM           
RAD|971010|4|STORM           
RAD|971011|3|STORM           
RAD|971012|2|STORM           
RAD|971013|6|STORM           
RAD|971014|1|STORM           
RAD|971015|3|STORM           
RAD|971016|12|STORM           
RAD|971018|3|STORM           
RAD|971019|3|STORM           
RAD|971020|2|STORM           
RAD|971021|6|STORM           
RAD|971022|7|STORM           
RAD|971023|7|STORM           
RAD|971025|2|STORM           
RAD|971026|3|STORM           
RAD|971027|4|STORM           
RAD|971028|1|STORM           
RAD|971031|1|STORM           
RAD|971032|2|STORM           
RAD|971033|3|STORM           
RAD|971034|1|STORM           
RAD|971035|2|STORM           
RAD|971036|2|STORM           
RAD|971037|0|STORM           
RAD|971038|1|STORM           
RAD|971039|3|STORM           
RAD|971040|3|STORM           
RAD|971043|2|STORM           
RAD|971044|3|STORM           
RAD|971099|4|STORM           
RAD|9712501|8|STORM           
RAD|9712502|4|STORM           
RAD|971630|2|STORM           
RAD|97166|0|STORM           
RAD|97171|2|STORM           
RAD|97172|3|STORM           
RAD|97175|5|STORM           
RAD|97176|2|STORM           
RAD|97177|2|STORM           
RAD|97178|4|STORM           
RAD|97199|5|STORM           
RAD|972100|4|STORM           
RAD|972101|4|STORM           
RAD|972105|16|STORM           
RAD|972106|5|STORM           
RAD|972107|2|STORM           
RAD|972108|5|STORM           
RAD|972109|2|STORM           
RAD|972110|2|STORM           
RAD|972111|0|STORM           
RAD|972112|3|STORM           
RAD|972113|2|STORM           
RAD|9729005|2|STORM           
RAD|9729006|2|STORM           
RAD|97571|2|STORM           
RAD|97575|2|STORM           
RAD|97576|2|STORM           
RAD|97990|3|STORM           
RAD|97991|3|STORM           
RAD|97992|1|STORM           
RAD|97995|0|STORM           
RAD|97996|3|STORM           
RAD|97997|6|STORM           
RAD|97998|3|STORM           
RAD|97999|4|STORM           
RAD|9802001|2|STORM           
RAD|980787|0|STORM           
RAD|98081|0|STORM           
RAD|98082|0|STORM           
RAD|98097|0|STORM           
RAD|98099|4|STORM           
RAD|98199|2|STORM           
RAD|982197|2|STORM           
RAD|98273|2|STORM           
RAD|98274|2|STORM           
RAD|98275|3|STORM           
RAD|98276|4|STORM           
RAD|9832590|5|STORM           
RAD|9832591|2|STORM           
RAD|98351|0|STORM           
RAD|9850801|3|STORM           
RAD|9850802|4|STORM           
RAD|9852501|0|STORM           
RAD|98573|3|STORM           
RAD|98574|4|STORM           
RAD|98582|1|STORM           
RAD|98598|0|STORM           
RAD|98777|4|STORM           
RAD|98778|3|STORM           
RAD|98975|0|STORM           
RAD|98978|1|STORM           
RAD|9900|2|STORM           
RAD|9901|15|STORM           
RAD|9901001|2|STORM           
RAD|9901002|3|STORM           
RAD|9902|2|STORM           
RAD|9902501|8|STORM           
RAD|9902502|5|STORM           
RAD|9902503|2|STORM           
RAD|99027|2|STORM           
RAD|99028|4|STORM           
RAD|99029|11|STORM           
RAD|99030|9|STORM           
RAD|9904|2|STORM           
RAD|99040|9|STORM           
RAD|99041|5|STORM           
RAD|99042|4|STORM           
RAD|99043|7|STORM           
RAD|99044|2|STORM           
RAD|99045|3|STORM           
RAD|9905|4|STORM           
RAD|99050|4|STORM           
RAD|99054|1|STORM           
RAD|9906|2|STORM           
RAD|99060|2|STORM           
RAD|99061|1|STORM           
RAD|9907|3|STORM           
RAD|99075|0|STORM           
RAD|9907509|1|STORM           
RAD|9907510|2|STORM           
RAD|9907524|2|STORM           
RAD|99076|2|STORM           
RAD|99077|4|STORM           
RAD|99078|1|STORM           
RAD|9909|2|STORM           
RAD|99096|2|STORM           
RAD|99097|2|STORM           
RAD|99098|0|STORM           
RAD|9910|4|STORM           
RAD|9911|2|STORM           
RAD|9912|2|STORM           
RAD|9913|1|STORM           
RAD|9914|4|STORM           
RAD|9915|0|STORM           
RAD|9916|2|STORM           
RAD|99175|1|STORM           
RAD|99176|2|STORM           
RAD|99177|3|STORM           
RAD|99178|3|STORM           
RAD|9918|2|STORM           
RAD|991904|0|STORM           
RAD|9920|1|STORM           
RAD|9921|3|STORM           
RAD|9922|0|STORM           
RAD|9925|2|STORM           
RAD|9926|2|STORM           
RAD|99274|0|STORM           
RAD|99275|0|STORM           
RAD|99276|5|STORM           
RAD|9928|1|STORM           
RAD|99297|3|STORM           
RAD|99298|0|STORM           
RAD|99299|4|STORM           
RAD|9940|4|STORM           
RAD|9941|1|STORM           
RAD|9952001|2|STORM           
RAD|9952003|5|STORM           
RAD|9953599|2|STORM           
RAD|99596|2|STORM           
RAD|99598|1|STORM           
RAD|9960|11|STORM           
RAD|9961|5|STORM           
RAD|9961001|5|STORM           
RAD|9962|3|STORM           
RAD|9964|5|STORM           
RAD|9965|7|STORM           
RAD|9966|3|STORM           
RAD|9968|5|STORM           
RAD|99695|3|STORM           
RAD|99697|2|STORM           
RAD|9969900|12|STORM           
RAD|9969901|2|STORM           
RAD|9982|1|STORM           
RAD|9983|2|STORM           
RAD|9985|2|STORM           
RAD|9986|1|STORM           
RAD|9987|2|STORM           
RAD|999001|1|STORM           
RAD|999002|13|STORM           
RAD|999003|5|STORM           
RAD|999004|0|STORM           
RAD|999006|1|STORM           
RAD|999007|0|STORM           
RAD|999008|1|STORM           
RAD|999009|1|STORM           
RAD|99901|57|STORM           
RAD|999010|0|STORM           
RAD|999012|1|STORM           
RAD|999013|1|STORM           
RAD|999014|2|STORM           
RAD|999016|1|STORM           
RAD|999017|7|STORM           
RAD|99902|7|STORM           
RAD|999020|1|STORM           
RAD|999025|1|STORM           
RAD|999026|2|STORM           
RAD|999027|5|STORM           
RAD|999028|3|STORM           
RAD|999029|2|STORM           
RAD|999030|2|STORM           
RAD|99907|8|STORM           
RAD|99908|6|STORM           
RAD|99909|7|STORM           
RAD|9991|0|STORM           
RAD|99910|3|STORM           
RAD|999100|2|STORM           
RAD|999101|1|STORM           
RAD|999102|3|STORM           
RAD|999103|2|STORM           
RAD|999104|1|STORM           
RAD|99911|25|STORM           
RAD|999111|2|STORM           
RAD|999112|2|STORM           
RAD|999113|2|STORM           
RAD|999114|5|STORM           
RAD|999115|1|STORM           
RAD|99912|13|STORM           
RAD|99913|65|STORM           
RAD|99914|246|STORM           
RAD|9991500|1|STORM           
RAD|9991509|2|STORM           
RAD|99917|2|STORM           
RAD|999171|3|STORM           
RAD|999172|2|STORM           
RAD|999173|2|STORM           
RAD|999174|2|STORM           
RAD|999175|3|STORM           
RAD|999177|2|STORM           
RAD|999178|2|STORM           
RAD|999179|2|STORM           
RAD|999180|3|STORM           
RAD|999181|2|STORM           
RAD|99919|93|STORM           
RAD|999190|2|STORM           
RAD|9992|2|STORM           
RAD|99920|72|STORM           
RAD|99930|4|STORM           
RAD|99939|5|STORM           
RAD|999399|0|STORM           
RAD|9994|2|STORM           
RAD|99941|5|STORM           
RAD|99942|2|STORM           
RAD|99943|21|STORM           
RAD|99944|2|STORM           
RAD|99945|2|STORM           
RAD|99946|3|STORM           
RAD|9995|2|STORM           
RAD|99950|4|STORM           
RAD|999500|1|STORM           
RAD|999501|2|STORM           
RAD|999502|4|STORM           
RAD|99951|2|STORM           
RAD|99952|8|STORM           
RAD|999520|2|STORM           
RAD|999521|2|STORM           
RAD|99953|3|STORM           
RAD|999530|15|STORM           
RAD|99954|4|STORM           
RAD|99955|4|STORM           
RAD|99956|0|STORM           
RAD|99957|0|STORM           
RAD|999600|2|STORM           
RAD|99970|13|STORM           
RAD|999706|7|STORM           
RAD|999706RENOV|2|STORM           
RAD|99971|9|STORM           
RAD|999710|0|STORM           
RAD|999711|0|STORM           
RAD|999712|0|STORM           
RAD|999712RENOV|3|STORM           
RAD|999713|0|STORM           
RAD|999713RENOV|0|STORM           
RAD|999714|1|STORM           
RAD|999716|3|STORM           
RAD|999718|6|STORM           
RAD|999718RENOV|1|STORM           
RAD|999719RENOV|1|STORM           
RAD|99972|9|STORM           
RAD|999724|0|STORM           
RAD|999724RENOVE|1|STORM           
RAD|99973|8|STORM           
RAD|999736|0|STORM           
RAD|999736RENOVE|0|STORM           
RAD|999737|0|STORM           
RAD|999737RENOV|0|STORM           
RAD|99974|4|STORM           
RAD|999742|1|STORM           
RAD|999743|7|STORM           
RAD|999745|0|STORM           
RAD|999767|0|STORM           
RAD|999768|1|STORM           
RAD|999773|0|STORM           
RAD|99980|2|STORM           
RAD|99981|7|STORM           
RAD|999885|0|STORM           
RAD|999888|2|STORM           
RAD|999889|2|STORM           
RAD|999890|0|STORM           
RAD|999891|24|STORM           
RAD|999892|6|STORM           
RAD|999893|9|STORM           
RAD|99995KIT|2|STORM           
RAD|99997|5|STORM           
RAD|99999|2|STORM           
RAD|999994|13|STORM           
RAD|999995|4|STORM           
RAD|999999|4|STORM           
RAD|A1001V|1|LPR             
RAD|A1002V|2|LPR             
RAD|A1003P|1|LPR             
RAD|A1004V|1|LPR             
RAD|A1007P|1|LPR             
RAD|A1009V|0|LPR             
RAD|A1011P|1|LPR             
RAD|A1015P|2|LPR             
RAD|A1016V|2|LPR             
RAD|A1017V|2|LPR             
RAD|A1019V|4|LPR             
RAD|A1033V|2|LPR             
RAD|A1038P|3|LPR             
RAD|A1052V|1|LPR             
RAD|A1071V|2|LPR             
RAD|A1081P|2|LPR             
RAD|A1091V|1|LPR             
RAD|A1201P|2|LPR             
RAD|A1211V|1|LPR             
RAD|A1361P|1|LPR             
RAD|A1371V|2|LPR             
RAD|A1441P|2|LPR             
RAD|A1451V|0|LPR             
RAD|A1461V|2|LPR             
RAD|A1471V|0|LPR             
RAD|A1481P|2|LPR             
RAD|A1501P|2|LPR             
RAD|A1594P|2|LPR             
RAD|A1851|3|STORM           
RAD|A2006P|3|LPR             
RAD|A2009V|2|LPR             
RAD|A2011P|2|LPR             
RAD|A2161P|2|LPR             
RAD|A2173V|2|LPR             
RAD|A2291P|1|LPR             
RAD|A4002V|2|LPR             
RAD|A4014V|3|LPR             
RAD|A4151P|1|LPR             
RAD|A4161P|2|LPR             
RAD|A4201V|1|LPR             
RAD|AF32|3|STORM           
RAD|AFTOOL|5|STORM           
RAD|AFU|0|STORM           
RAD|AM-12|1|STORM           
RAD|AM-27|2|STORM           
RAD|AM-32|1|STORM           
RAD|AM-40|0|STORM           
RAD|AM-60|1|STORM           
RAD|AM-70|3|STORM           
RAD|AM-80|0|STORM           
RAD|AM-90|2|STORM           
RAD|AMTOOL|3|STORM           
RAD|AST187|2|STORM           
RAD|AVX13X0783|0|STORM           
RAD|AVX13X1175|2|STORM           
RAD|B2002V|1|LPR             
RAD|B2008V|2|LPR             
RAD|B2012V|2|LPR             
RAD|B2013V|2|LPR             
RAD|B2018V|2|LPR             
RAD|B2024V|2|LPR             
RAD|B2039V|2|LPR             
RAD|B2040V|2|LPR             
RAD|B2050V|2|LPR             
RAD|B2052V|0|LPR             
RAD|B2073V|2|LPR             
RAD|B2074V|3|LPR             
RAD|B2121P|1|LPR             
RAD|B2171V|1|LPR             
RAD|B2381V|1|LPR             
RAD|B2521V|2|LPR             
RAD|B2546V|1|LPR             
RAD|BBQ COFFRET|0|STORM           
RAD|BMWBS31|3|STORM           
RAD|BMWBS32|2|STORM           
RAD|BUTEE PEUG|2|STORM           
RAD|BUTEE PEUG DIE|2|STORM           
RAD|BUTEE RENAULT|2|STORM           
RAD|C1002P|2|LPR             
RAD|C1003P|1|LPR             
RAD|C1004V|0|LPR             
RAD|C1005PCA|3|LPR             
RAD|C1007V|3|LPR             
RAD|C1009V|0|LPR             
RAD|C1013PCA|20|LPR             
RAD|C1015PCA|0|LPR             
RAD|C1018V|3|LPR             
RAD|C1021V|1|LPR             
RAD|C1022P|2|LPR             
RAD|C1023P|2|LPR             
RAD|C1027V|1|LPR             
RAD|C1028VR|2|LPR             
RAD|C1029V|0|LPR             
RAD|C1036PCA|0|LPR             
