RAD|83652|1|STORM           
RAD|83665|0|STORM           
RAD|83666|12|STORM           
RAD|83673|0|STORM           
RAD|83674|1|STORM           
RAD|83675|0|STORM           
RAD|8367508|14|STORM           
RAD|8367509|0|STORM           
RAD|8367583|1|STORM           
RAD|83676|0|STORM           
RAD|83679109|0|STORM           
RAD|83683|5|STORM           
RAD|83684|4|STORM           
RAD|83687|25|STORM           
RAD|8369009|0|STORM           
RAD|8369010|2|STORM           
RAD|8369017|12|STORM           
RAD|8369018|61|STORM           
RAD|8369019|190|STORM           
RAD|83701|0|STORM           
RAD|83714|1|STORM           
RAD|8372001|16|STORM           
RAD|8372002|100|STORM           
RAD|8372003|93|STORM           
RAD|83721|24|STORM           
RAD|83722|17|STORM           
RAD|83723|10|STORM           
RAD|83731|0|STORM           
RAD|83751|2|STORM           
RAD|83752|2|STORM           
RAD|83755|5|STORM           
RAD|83756|6|STORM           
RAD|83765|1|STORM           
RAD|83771|0|STORM           
RAD|83772|31|STORM           
RAD|83775|1|STORM           
RAD|83777|0|STORM           
RAD|83778|0|STORM           
RAD|83782|1|STORM           
RAD|83783|4|STORM           
RAD|83784|2|STORM           
RAD|83785|2|STORM           
RAD|83786|1|STORM           
RAD|83787|1|STORM           
RAD|83788|3|STORM           
RAD|83789|5|STORM           
RAD|83790|4|STORM           
RAD|83794|1|STORM           
RAD|83795|61|STORM           
RAD|83796|1|STORM           
RAD|83797|16|STORM           
RAD|83798|1|STORM           
RAD|83799|5|STORM           
RAD|83901|0|STORM           
RAD|8392|420|STORM           
RAD|83969|0|STORM           
RAD|83970|0|STORM           
RAD|83971|0|STORM           
RAD|83973|26|STORM           
RAD|83974|52|STORM           
RAD|83976|1|STORM           
RAD|83977|19|STORM           
RAD|83978|21|STORM           
RAD|840202|0|STORM           
RAD|840574|111|STORM           
RAD|840576|101|STORM           
RAD|840606|6|STORM           
RAD|841006|0|STORM           
RAD|841174|6|STORM           
RAD|841176|8|STORM           
RAD|841218|0|STORM           
RAD|841222|0|STORM           
RAD|841802|7|STORM           
RAD|841804|1|STORM           
RAD|8432|301|STORM           
RAD|844104|16|STORM           
RAD|844172|13|STORM           
RAD|844255|187|STORM           
RAD|844285|378|STORM           
RAD|844286ST|67|STORM           
RAD|844287ST|12|STORM           
RAD|844288ST|5|STORM           
RAD|844289ST|8|STORM           
RAD|844290ST|5|STORM           
RAD|844291ST|0|STORM           
RAD|844292ST|10|STORM           
RAD|844293ST|0|STORM           
RAD|844294ST|0|STORM           
RAD|844295ST|3|STORM           
RAD|844296ST|0|STORM           
RAD|844515|18|STORM           
RAD|844520|8|STORM           
RAD|845104|21|STORM           
RAD|845172|16|STORM           
RAD|845189|34|STORM           
RAD|845515|16|STORM           
RAD|845520|9|STORM           
RAD|846104|19|STORM           
RAD|846189|13|STORM           
RAD|847189|10|STORM           
RAD|85008|0|STORM           
RAD|85009|0|STORM           
RAD|850101|1|STORM           
RAD|850102|2|STORM           
RAD|850211|1|STORM           
RAD|850220|5|STORM           
RAD|850240|1|STORM           
RAD|85026|122|STORM           
RAD|850471|0|STORM           
RAD|850475|2|STORM           
RAD|850480|1|STORM           
RAD|850485|1|STORM           
RAD|85052|1|STORM           
RAD|850521|2|STORM           
RAD|850596|1|STORM           
RAD|850598|283|STORM           
RAD|850640|2|STORM           
RAD|85065|0|STORM           
RAD|85073|0|STORM           
RAD|85074|3|STORM           
RAD|85075|2|STORM           
RAD|85076|0|STORM           
RAD|850790|5|STORM           
RAD|850800|4|STORM           
RAD|85081|32|STORM           
RAD|85082|23|STORM           
RAD|85083|340|STORM           
RAD|850837|4|STORM           
RAD|85084|530|STORM           
RAD|85086|2|STORM           
RAD|850880|2|STORM           
RAD|850920|4|STORM           
RAD|850930|3|STORM           
RAD|850960|2|STORM           
RAD|85098|10|STORM           
RAD|85099|8|STORM           
RAD|851600|6|STORM           
RAD|851880|2|STORM           
RAD|8598|162|STORM           
RAD|86025|14|STORM           
RAD|86066|0|STORM           
RAD|8610|158|STORM           
RAD|8614|0|STORM           
RAD|8664|1608|STORM           
RAD|8670|0|STORM           
RAD|87003|40|STORM           
RAD|87022|19|STORM           
RAD|87025|25|STORM           
RAD|87027|7|STORM           
RAD|87051|0|STORM           
RAD|87052|0|STORM           
RAD|87065|0|STORM           
RAD|87066|42|STORM           
RAD|87081|111|STORM           
RAD|87082|580|STORM           
RAD|87083|0|STORM           
RAD|87098|5|STORM           
RAD|87099|20|STORM           
RAD|87100|39|STORM           
RAD|871001|230|STORM           
RAD|871002|50|STORM           
RAD|87103|0|STORM           
RAD|87104|0|STORM           
RAD|87106|2|STORM           
RAD|87109|1|STORM           
RAD|871099|81|STORM           
RAD|8711001|79|STORM           
RAD|8711002|39|STORM           
RAD|8711003|65|STORM           
RAD|87111|2|STORM           
RAD|87119|19|STORM           
RAD|87120|22|STORM           
RAD|8712001|44|STORM           
RAD|8712002|0|STORM           
RAD|8712060|46|STORM           
RAD|8712061|58|STORM           
RAD|8712062|53|STORM           
RAD|8712063|24|STORM           
RAD|8712064|23|STORM           
RAD|87121|429|STORM           
RAD|87122|54|STORM           
RAD|87125|52|STORM           
RAD|87126|43|STORM           
RAD|87129|92|STORM           
RAD|8713001|9|STORM           
RAD|8713002|32|STORM           
RAD|8713004|0|STORM           
RAD|87133|1|STORM           
RAD|87134|0|STORM           
RAD|8713501|0|STORM           
RAD|8713502|0|STORM           
RAD|8713503|0|STORM           
RAD|8713510|3|STORM           
RAD|87137|25|STORM           
RAD|87138|16|STORM           
RAD|871380|0|STORM           
RAD|87139|69|STORM           
RAD|87140|39|STORM           
RAD|87141|29|STORM           
RAD|87142|25|STORM           
RAD|87143|0|STORM           
RAD|87144|1|STORM           
RAD|87145|11|STORM           
RAD|87146|7|STORM           
RAD|87147|4|STORM           
RAD|87148|5|STORM           
RAD|87149|12|STORM           
RAD|87150|2|STORM           
RAD|87151|0|STORM           
RAD|87152|0|STORM           
RAD|87153|0|STORM           
RAD|87154|1|STORM           
RAD|87155|19|STORM           
RAD|87156|12|STORM           
RAD|87157|10|STORM           
RAD|87158|13|STORM           
RAD|87159|1|STORM           
RAD|87160|4|STORM           
RAD|87161|8|STORM           
RAD|87162|0|STORM           
RAD|87163|0|STORM           
RAD|87164|0|STORM           
RAD|87165|0|STORM           
RAD|87166|2|STORM           
RAD|87169|0|STORM           
RAD|87170|0|STORM           
RAD|87171ST|35|STORM           
RAD|87172ST|33|STORM           
RAD|87173ST|2|STORM           
RAD|87174ST|0|STORM           
RAD|8717503|1|STORM           
RAD|8717504|2|STORM           
RAD|87175ST|44|STORM           
RAD|87176ST|13|STORM           
RAD|87177ST|58|STORM           
RAD|87178ST|13|STORM           
RAD|87179|0|STORM           
RAD|87180|0|STORM           
RAD|87181|66|STORM           
RAD|87183|4|STORM           
RAD|87184|231|STORM           
RAD|87185|901|STORM           
RAD|87186|6|STORM           
RAD|87187|29|STORM           
RAD|87188|262|STORM           
RAD|87189KIT|96|STORM           
RAD|87191|0|STORM           
RAD|87192|1|STORM           
RAD|87193|18|STORM           
RAD|87194|8|STORM           
RAD|87195|12|STORM           
RAD|87196|3|STORM           
RAD|87197|24|STORM           
RAD|87198|167|STORM           
RAD|87199|90|STORM           
RAD|8719900|88|STORM           
RAD|8719901|56|STORM           
RAD|8719903|6|STORM           
RAD|871991|11|STORM           
RAD|87201|1|STORM           
RAD|87202|10|STORM           
RAD|87203|1|STORM           
RAD|87204|2|STORM           
RAD|87207|17|STORM           
RAD|87208|0|STORM           
RAD|87210|0|STORM           
RAD|8722001|22|STORM           
RAD|8722002|2|STORM           
RAD|87228|169|STORM           
RAD|87240|26|STORM           
RAD|87240KIT|65|STORM           
RAD|87241KIT|149|STORM           
RAD|87242KIT|31|STORM           
RAD|87271|7|STORM           
RAD|87272|5|STORM           
RAD|87273|1|STORM           
RAD|87274|19|STORM           
RAD|87277|6|STORM           
RAD|87278|1|STORM           
RAD|87279|5|STORM           
RAD|87280|2|STORM           
RAD|87281|0|STORM           
RAD|87282|0|STORM           
RAD|87283|14|STORM           
RAD|87301|0|STORM           
RAD|87302|0|STORM           
RAD|87303|0|STORM           
RAD|87304|0|STORM           
RAD|87310|1263|STORM           
RAD|87311|114|STORM           
RAD|87312|74|STORM           
RAD|87313|260|STORM           
RAD|87314|132|STORM           
RAD|87320|110|STORM           
RAD|8732001|43|STORM           
RAD|8732002|78|STORM           
RAD|8732003|6|STORM           
RAD|8732004|15|STORM           
RAD|8732005|0|STORM           
RAD|87321|20|STORM           
RAD|87325|10|STORM           
RAD|87329|72|STORM           
RAD|87330|11|STORM           
RAD|87335|41|STORM           
RAD|87336|18|STORM           
RAD|87337|0|STORM           
RAD|87338|8|STORM           
RAD|87339|98|STORM           
RAD|87340|59|STORM           
RAD|87351|4|STORM           
RAD|87352|4|STORM           
RAD|87360|42|STORM           
RAD|87361|33|STORM           
RAD|87362|26|STORM           
RAD|87363|10|STORM           
RAD|87375|0|STORM           
RAD|8737505|0|STORM           
RAD|8737509|0|STORM           
RAD|8737510|2|STORM           
RAD|8737511|3|STORM           
RAD|8737512|2|STORM           
RAD|87376|0|STORM           
RAD|87383|17|STORM           
RAD|87384|12|STORM           
RAD|87385|1|STORM           
RAD|87404|0|STORM           
RAD|87405|79|STORM           
RAD|87407|19|STORM           
RAD|8740802|11|STORM           
RAD|8740803|45|STORM           
RAD|8742001|9|STORM           
RAD|8742002|10|STORM           
RAD|87451|75|STORM           
RAD|87452|72|STORM           
RAD|87473|3|STORM           
RAD|87474|2|STORM           
RAD|87475|12|STORM           
RAD|87476|0|STORM           
RAD|87477|28|STORM           
RAD|87478|0|STORM           
RAD|87479|1|STORM           
RAD|87481|0|STORM           
RAD|87482|0|STORM           
RAD|87498|25|STORM           
RAD|87499|13|STORM           
RAD|8752500|42|STORM           
RAD|8752501|17|STORM           
RAD|8782|16|STORM           
RAD|8784|3518|STORM           
RAD|8787501|0|STORM           
RAD|8787502|0|STORM           
RAD|88000|52|STORM           
RAD|880001|32|STORM           
RAD|880003|12|STORM           
RAD|880006|361|STORM           
RAD|8800060|180|STORM           
RAD|880007|16|STORM           
RAD|880008|57|STORM           
RAD|880009|692|STORM           
RAD|88001|0|STORM           
RAD|880014|19|STORM           
RAD|880016|9|STORM           
RAD|880018|22|STORM           
RAD|880019|0|STORM           
RAD|88002|2|STORM           
RAD|880020|17|STORM           
RAD|880021|4|STORM           
RAD|880027|22|STORM           
RAD|88003|0|STORM           
RAD|880034|60|STORM           
RAD|880035|118|STORM           
RAD|880036|85|STORM           
RAD|880037|24|STORM           
RAD|880038|11|STORM           
RAD|880039|8|STORM           
RAD|880045|91|STORM           
RAD|880048|12|STORM           
RAD|880049|48|STORM           
RAD|88005|1|STORM           
RAD|880051|9|STORM           
RAD|880056|19|STORM           
RAD|880058|201|STORM           
RAD|880060|34|STORM           
RAD|880061|4|STORM           
RAD|880063|3|STORM           
RAD|880064|10|STORM           
RAD|880068|110|STORM           
RAD|880070|7|STORM           
RAD|880073|20|STORM           
RAD|880076|57|STORM           
RAD|88008|1|STORM           
RAD|880080|7|STORM           
RAD|880081|30|STORM           
RAD|880085|118|STORM           
RAD|880087|9|STORM           
RAD|880095|79|STORM           
RAD|880096|19|STORM           
RAD|880103|0|STORM           
RAD|880107|238|STORM           
RAD|880109|14|STORM           
RAD|880123|4|STORM           
RAD|880133|34|STORM           
RAD|88015|73|STORM           
RAD|880153|18|STORM           
RAD|880154|1|STORM           
RAD|880166|10|STORM           
RAD|880180|57|STORM           
RAD|880200|320|STORM           
RAD|880211|0|STORM           
RAD|88022|0|STORM           
RAD|880243|97|STORM           
RAD|880276|29|STORM           
RAD|88028|82|STORM           
RAD|880338|32|STORM           
RAD|88040|80|STORM           
RAD|88051|1|STORM           
RAD|880517|2|STORM           
RAD|88052|2|STORM           
RAD|88053|1|STORM           
RAD|88054|0|STORM           
RAD|88060|34|STORM           
RAD|88065|0|STORM           
RAD|88067|0|STORM           
RAD|88068|0|STORM           
RAD|88069|8|STORM           
RAD|88070|0|STORM           
RAD|88071|0|STORM           
RAD|88072|3|STORM           
RAD|88075|0|STORM           
RAD|8807501|1|STORM           
RAD|8807502|1|STORM           
RAD|8807503|1|STORM           
RAD|88076|18|STORM           
RAD|880767|1|STORM           
RAD|88077|51|STORM           
RAD|88078|17|STORM           
RAD|88079|156|STORM           
RAD|88080|23|STORM           
RAD|88081|4|STORM           
RAD|88082|5|STORM           
RAD|88083|0|STORM           
RAD|88084|0|STORM           
RAD|88085|17|STORM           
RAD|88086|17|STORM           
RAD|88088|12|STORM           
RAD|88089|2|STORM           
RAD|88097|24|STORM           
RAD|88098|1|STORM           
RAD|88099|3|STORM           
RAD|8809900|290|STORM           
RAD|88100|0|STORM           
RAD|8814|20|STORM           
RAD|881624|1|STORM           
RAD|88165|1|STORM           
RAD|88166|0|STORM           
RAD|881732|2|STORM           
RAD|88181|1|STORM           
RAD|88183|0|STORM           
RAD|88184|2|STORM           
RAD|88185|6|STORM           
RAD|883265505|17|STORM           
RAD|883265993|1|STORM           
RAD|883265994|0|STORM           
RAD|88401|0|STORM           
RAD|88451|0|STORM           
RAD|88452|1|STORM           
RAD|88481|0|STORM           
RAD|88482|0|STORM           
RAD|88483|2|STORM           
RAD|88484|5|STORM           
RAD|88501|0|STORM           
RAD|88504|10|STORM           
RAD|88506|0|STORM           
RAD|88507|0|STORM           
RAD|88508|0|STORM           
RAD|8850801|22|STORM           
RAD|8851001|26|STORM           
RAD|88512|3|STORM           
RAD|88513|1|STORM           
RAD|88520|153|STORM           
RAD|8852001|7|STORM           
RAD|8852002|21|STORM           
RAD|88521|43|STORM           
RAD|88525|86|STORM           
RAD|88526|65|STORM           
RAD|88527|5|STORM           
RAD|88528|39|STORM           
RAD|88529|25|STORM           
RAD|8853501|5|STORM           
RAD|8853502|21|STORM           
RAD|88537|3|STORM           
RAD|88538|0|STORM           
RAD|88551|42|STORM           
RAD|88552|45|STORM           
RAD|88575|9|STORM           
RAD|88576|9|STORM           
RAD|88580|2|STORM           
RAD|88581|1|STORM           
RAD|88582|6|STORM           
RAD|88590|0|STORM           
RAD|8859001|6|STORM           
RAD|8859002|8|STORM           
RAD|8859003|0|STORM           
RAD|8859004|7|STORM           
RAD|88597|1|STORM           
RAD|88598|10|STORM           
RAD|88599|198|STORM           
RAD|8870|116|STORM           
RAD|88795|562|STORM           
RAD|888001|35|STORM           
RAD|888002|83|STORM           
RAD|888003|21|STORM           
RAD|888004|102|STORM           
RAD|888005|4|STORM           
RAD|888006|2|STORM           
RAD|888007|12|STORM           
RAD|888008|37|STORM           
RAD|888009|0|STORM           
RAD|888010|23|STORM           
RAD|888011|63|STORM           
RAD|888012|10|STORM           
RAD|888014|59|STORM           
RAD|888015|24|STORM           
RAD|888016|22|STORM           
RAD|888017|15|STORM           
RAD|888020|61|STORM           
RAD|888021|38|STORM           
RAD|888023|7|STORM           
RAD|888024|0|STORM           
RAD|888025|11|STORM           
RAD|888026|4|STORM           
RAD|888027|10|STORM           
RAD|888029|13|STORM           
RAD|888030|14|STORM           
RAD|888031|10|STORM           
RAD|888032|13|STORM           
RAD|888033|15|STORM           
RAD|888200|684|STORM           
RAD|888201|484|STORM           
RAD|888699|351|STORM           
RAD|888700|4787|STORM           
RAD|888701|160|STORM           
RAD|888702|175|STORM           
RAD|8887020|338|STORM           
RAD|888703|62|STORM           
RAD|888704|33|STORM           
RAD|888705|125|STORM           
RAD|888706|292|STORM           
RAD|8887060|423|STORM           
RAD|888707|732|STORM           
RAD|888708|46|STORM           
RAD|888709|0|STORM           
RAD|888710|23|STORM           
RAD|888711|57|STORM           
RAD|888712|227|STORM           
RAD|888714|86|STORM           
RAD|888715|30|STORM           
RAD|888716|34|STORM           
RAD|88874|15|STORM           
RAD|88875|125|STORM           
RAD|88876|970|STORM           
RAD|888888|698|STORM           
RAD|888889|272|STORM           
RAD|88890|19|STORM           
RAD|88891|84|STORM           
RAD|889047730|0|STORM           
RAD|889047731|243|STORM           
RAD|88910175|98|STORM           
RAD|889346|62|STORM           
RAD|88950016|97|STORM           
RAD|88950216|20|STORM           
RAD|88950816|50|STORM           
RAD|88955516|65|STORM           
RAD|89003|7|STORM           
RAD|89007|2|STORM           
RAD|89010|1|STORM           
RAD|89016|0|STORM           
RAD|89021|28|STORM           
RAD|890243|10|STORM           
RAD|890251|4|STORM           
RAD|890349|1|STORM           
RAD|89036|0|STORM           
RAD|89051|0|STORM           
RAD|89052|1|STORM           
RAD|890533|0|STORM           
RAD|890545|1|STORM           
RAD|8906|4198|STORM           
RAD|890629|0|STORM           
RAD|89065|1|STORM           
RAD|890809|11|STORM           
RAD|89081|2|STORM           
RAD|89082|2|STORM           
RAD|89083|1|STORM           
RAD|890850|0|STORM           
RAD|890863|0|STORM           
RAD|89090|15|STORM           
RAD|890909|60|STORM           
RAD|89091|164|STORM           
RAD|890910|82|STORM           
RAD|890911|22|STORM           
RAD|890913|59|STORM           
RAD|89092|1|STORM           
RAD|89094|52|STORM           
RAD|89097|12|STORM           
RAD|89098|27|STORM           
RAD|89099|17|STORM           
RAD|89103|0|STORM           
RAD|891100|27|STORM           
RAD|891101|24|STORM           
RAD|891102|6|STORM           
RAD|891103|25|STORM           
RAD|891104|16|STORM           
RAD|891154|1|STORM           
RAD|891230|1|STORM           
RAD|891283|1|STORM           
RAD|891728|0|STORM           
RAD|891879|2|STORM           
RAD|89190|19|STORM           
RAD|89192|50|STORM           
RAD|89194|2|STORM           
RAD|89195|4|STORM           
RAD|89196|9|STORM           
RAD|89197|13|STORM           
RAD|89198|106|STORM           
RAD|89199|24|STORM           
RAD|89200|0|STORM           
RAD|89201|32|STORM           
RAD|89202|43|STORM           
RAD|89204|38|STORM           
RAD|89205|9|STORM           
RAD|89206|4|STORM           
RAD|89207|28|STORM           
RAD|89208|14|STORM           
RAD|89209|40|STORM           
RAD|89210|4|STORM           
RAD|89211|4|STORM           
RAD|89212|14|STORM           
RAD|89213|10|STORM           
RAD|89214|27|STORM           
RAD|89215|9|STORM           
RAD|89216|15|STORM           
RAD|89217|14|STORM           
RAD|89218|25|STORM           
RAD|89219|28|STORM           
RAD|89220|0|STORM           
RAD|899255|1|STORM           
RAD|899287|1|STORM           
RAD|89994|0|STORM           
RAD|89996|1|STORM           
RAD|9002|12|STORM           
RAD|900200|0|STORM           
RAD|9004|43|STORM           
RAD|9006|3|STORM           
RAD|90071|1|STORM           
RAD|90072|1|STORM           
RAD|9009|126|STORM           
RAD|9009011|0|STORM           
RAD|9010|13|STORM           
RAD|9012|11|STORM           
RAD|9013|45|STORM           
RAD|9014|47|STORM           
RAD|901429|1|STORM           
RAD|9015|0|STORM           
RAD|9016|7|STORM           
RAD|9017|30|STORM           
RAD|9018|201|STORM           
RAD|9019|27|STORM           
RAD|9020|177|STORM           
RAD|90203|1|STORM           
RAD|9021|1062|STORM           
RAD|90211|2|STORM           
RAD|90217|1|STORM           
RAD|9022|19|STORM           
RAD|9022001|2|STORM           
RAD|90225|125|STORM           
RAD|9023|25|STORM           
RAD|9024|50|STORM           
RAD|9025|4|STORM           
RAD|90251|3|STORM           
RAD|90252|2|STORM           
RAD|90253|0|STORM           
RAD|9026|57|STORM           
RAD|90265|3|STORM           
RAD|90269|4|STORM           
RAD|9027|236|STORM           
RAD|90270|10|STORM           
RAD|90271|13|STORM           
RAD|90272|0|STORM           
RAD|90273|0|STORM           
RAD|90275ST|6|STORM           
RAD|90276ST|1|STORM           
RAD|90277ST|1|STORM           
RAD|90278ST|0|STORM           
RAD|90279|0|STORM           
RAD|9028|72|STORM           
RAD|90280|1|STORM           
RAD|90281|2|STORM           
RAD|90283|1|STORM           
RAD|90284|1|STORM           
RAD|90286|0|STORM           
RAD|90287|16|STORM           
RAD|90288|17|STORM           
RAD|9029|72|STORM           
RAD|9029015|0|STORM           
RAD|9029021|0|STORM           
RAD|9029022|0|STORM           
RAD|90293|9|STORM           
RAD|90294|13|STORM           
RAD|90295|0|STORM           
RAD|90296|0|STORM           
RAD|90297|4|STORM           
RAD|90298|3|STORM           
RAD|90299|54|STORM           
RAD|9030|22|STORM           
RAD|9031|0|STORM           
RAD|9032|40|STORM           
RAD|9033|159|STORM           
RAD|9034|36|STORM           
RAD|9035|41|STORM           
RAD|9036|277|STORM           
RAD|9037|40|STORM           
RAD|9038|9|STORM           
RAD|9039|22|STORM           
RAD|9040|55|STORM           
RAD|904072|1|STORM           
RAD|9041|8|STORM           
RAD|904133|0|STORM           
RAD|904137|2|STORM           
RAD|904158|1|STORM           
RAD|904163|1|STORM           
RAD|904188|2|STORM           
RAD|904191|1|STORM           
RAD|904212|2|STORM           
RAD|904219|1|STORM           
RAD|904223|4|STORM           
RAD|904230|1|STORM           
RAD|904233|1|STORM           
RAD|904245|0|STORM           
RAD|904256|1|STORM           
RAD|904267|1|STORM           
RAD|904271|0|STORM           
RAD|904275|1|STORM           
RAD|904288|1|STORM           
RAD|904297|0|STORM           
RAD|9043|32|STORM           
RAD|904309|1|STORM           
RAD|904317|1|STORM           
RAD|904320|1|STORM           
RAD|904323|1|STORM           
RAD|904347|1|STORM           
RAD|904358|1|STORM           
RAD|904374|2|STORM           
RAD|904375|2|STORM           
RAD|904378|2|STORM           
RAD|904381|1|STORM           
RAD|904386|1|STORM           
RAD|904388|1|STORM           
RAD|904388KP|1|STORM           
RAD|904392|1|STORM           
RAD|904398|2|STORM           
RAD|904401|1|STORM           
RAD|904409|1|STORM           
RAD|904417|2|STORM           
RAD|904417KP|2|STORM           
RAD|904431|4|STORM           
RAD|904434|3|STORM           
RAD|904434KP|0|STORM           
RAD|904446|1|STORM           
RAD|904447|3|STORM           
RAD|904450|3|STORM           
RAD|904452|0|STORM           
RAD|904453|1|STORM           
RAD|904459|1|STORM           
RAD|904460|1|STORM           
RAD|904461|1|STORM           
RAD|904462|9|STORM           
RAD|904462KP|0|STORM           
RAD|904463|18|STORM           
RAD|904463KP|9|STORM           
RAD|904464|40|STORM           
RAD|904464KP|4|STORM           
RAD|904466|41|STORM           
RAD|904466KP|37|STORM           
RAD|904468|2|STORM           
RAD|904470|0|STORM           
RAD|904470KP|0|STORM           
RAD|904475|0|STORM           
RAD|904478|0|STORM           
RAD|904481|1|STORM           
RAD|904484|2|STORM           
RAD|904487|49|STORM           
RAD|904487KP|23|STORM           
RAD|904489|3|STORM           
RAD|904492|2|STORM           
RAD|904498|28|STORM           
RAD|904504|2|STORM           
RAD|904509|9|STORM           
RAD|904509KP|0|STORM           
RAD|904512|0|STORM           
RAD|904529|0|STORM           
RAD|904545|93|STORM           
RAD|904545KP|13|STORM           
RAD|904546|24|STORM           
RAD|904546KP|20|STORM           
RAD|904549|0|STORM           
RAD|904549KP|0|STORM           
RAD|904592|3|STORM           
RAD|904595|13|STORM           
RAD|904595KP|3|STORM           
RAD|904596|4|STORM           
RAD|904596KP|0|STORM           
RAD|9046|74|STORM           
RAD|9048|97|STORM           
RAD|904924|2|STORM           
RAD|904951|1|STORM           
RAD|904967|1|STORM           
RAD|9050|84|STORM           
RAD|905000|13|STORM           
RAD|90501|0|STORM           
RAD|9052|28|STORM           
RAD|9053|15|STORM           
RAD|9054|22|STORM           
RAD|9055|103|STORM           
RAD|9059|8|STORM           
RAD|9060|2|STORM           
RAD|9061|10|STORM           
RAD|9062|6|STORM           
RAD|9063|0|STORM           
RAD|9064|5|STORM           
RAD|9065|1|STORM           
RAD|9066|10|STORM           
RAD|9067|4|STORM           
RAD|9068|24|STORM           
RAD|9069|24|STORM           
RAD|9072|14|STORM           
RAD|9075|7|STORM           
RAD|9076|12|STORM           
RAD|9077|10|STORM           
RAD|9078|16|STORM           
RAD|9079|4|STORM           
RAD|907991|2|STORM           
RAD|9080|10|STORM           
RAD|9081|13|STORM           
RAD|9082|6|STORM           
RAD|9083|31|STORM           
RAD|9084|9|STORM           
RAD|9085|13|STORM           
RAD|9086|4|STORM           
RAD|9087|23|STORM           
RAD|9088|6|STORM           
RAD|908991|4|STORM           
RAD|9091|8|STORM           
RAD|9093|28|STORM           
RAD|9094|18|STORM           
RAD|9095|8|STORM           
RAD|9096|2|STORM           
RAD|90960|5|STORM           
RAD|9097|10|STORM           
RAD|90970|18|STORM           
RAD|9098|31|STORM           
RAD|9099|7|STORM           
RAD|9100|0|STORM           
RAD|91001|3|STORM           
RAD|9101|13|STORM           
RAD|9103|14|STORM           
RAD|9104|10|STORM           
RAD|9105|34|STORM           
RAD|91051|1|STORM           
RAD|9106|7|STORM           
RAD|91065|23|STORM           
RAD|91099|3|STORM           
RAD|911407|1|STORM           
RAD|911408|3|STORM           
RAD|911743|2|STORM           
RAD|911766|1|STORM           
RAD|913521|1|STORM           
RAD|914133|1|STORM           
RAD|914172|1|STORM           
RAD|914257|1|STORM           
RAD|914269|1|STORM           
RAD|914291|2|STORM           
RAD|914307|2|STORM           
RAD|914316|2|STORM           
RAD|914322|2|STORM           
RAD|914324|1|STORM           
RAD|914357|2|STORM           
RAD|914381|2|STORM           
RAD|914447|2|STORM           
RAD|914447KP|0|STORM           
RAD|914449|1|STORM           
RAD|914450|0|STORM           
RAD|914452|3|STORM           
RAD|914453|0|STORM           
RAD|914454|1|STORM           
RAD|914560|5|STORM           
RAD|914560KP|0|STORM           
RAD|914597|1|STORM           
RAD|92006|13|STORM           
RAD|9202501|19|STORM           
RAD|92026|1|STORM           
RAD|92027|0|STORM           
RAD|92028|0|STORM           
RAD|92051|1|STORM           
RAD|92065|3|STORM           
RAD|92066|0|STORM           
RAD|92081|1|STORM           
RAD|92082|0|STORM           
RAD|92083|2|STORM           
RAD|92084|2|STORM           
RAD|92085|1|STORM           
RAD|92099|0|STORM           
RAD|924318|1|STORM           
RAD|924380|1|STORM           
RAD|9290002502|0|STORM           
RAD|9300002006|0|STORM           
RAD|93007|1|STORM           
RAD|9300801|16|STORM           
RAD|93018|1|STORM           
RAD|9302590|15|STORM           
RAD|9302591|8|STORM           
RAD|93049|40|STORM           
RAD|93050|19|STORM           
RAD|93051|1|STORM           
RAD|93059|15|STORM           
RAD|93063|0|STORM           
RAD|93075|1|STORM           
RAD|9307505|4|STORM           
RAD|9307506|5|STORM           
RAD|9307528|10|STORM           
RAD|9307529|3|STORM           
RAD|9307547|5|STORM           
RAD|9307548|15|STORM           
RAD|9307569|33|STORM           
RAD|9307570|6|STORM           
RAD|9307578|29|STORM           
RAD|9307579|40|STORM           
RAD|9307580|1|STORM           
RAD|9307595|0|STORM           
RAD|9307597|0|STORM           
RAD|93076|2|STORM           
RAD|9307616|2|STORM           
RAD|9307617|12|STORM           
RAD|9307631|5|STORM           
RAD|9307632|6|STORM           
RAD|93078|1|STORM           
RAD|93079|10|STORM           
RAD|93080|15|STORM           
RAD|93081|1|STORM           
RAD|93082|0|STORM           
RAD|93083|1|STORM           
RAD|93084|1|STORM           
RAD|93085|10|STORM           
RAD|93086|22|STORM           
RAD|93093|1|STORM           
RAD|93096|4|STORM           
RAD|93097|3|STORM           
RAD|93098|11|STORM           
RAD|93099|4|STORM           
RAD|93104|1|STORM           
RAD|931831|1|STORM           
RAD|9350000806|0|STORM           
RAD|939260|1|STORM           
RAD|940595|2|STORM           
RAD|940851|0|STORM           
RAD|944000|5|STORM           
RAD|944318|0|STORM           
RAD|945000|2|STORM           
RAD|950300|1|STORM           
RAD|950412|1|STORM           
RAD|950537|1|STORM           
RAD|950790|1|STORM           
RAD|950899|1|STORM           
RAD|951601|2|STORM           
RAD|95204|4|STORM           
RAD|954458|1|STORM           
RAD|960000|10|STORM           
RAD|96002|4|STORM           
RAD|96003|0|STORM           
RAD|960051|0|STORM           
RAD|960070|4|STORM           
RAD|96013|0|STORM           
RAD|96014|0|STORM           
RAD|96017|0|STORM           
RAD|960170|1|STORM           
